2.000000e-02,5.100000e-01,4.700000e-01,2.564677e+01,5.536836e-02,3.493559e+00,1.260600e+00,6.355144e-01
2.000000e-02,5.200000e-01,4.600000e-01,1.997637e+01,6.610023e-01,5.274945e+00,1.495437e+00,6.411266e-01
2.000000e-02,5.200000e-01,4.600000e-01,2.297637e+01,3.504717e-01,4.158802e+00,1.351255e+00,6.348579e-01
2.000000e-02,5.200000e-01,4.600000e-01,2.597637e+01,5.615878e-02,3.380505e+00,1.248405e+00,6.392234e-01
2.000000e-02,5.300000e-01,4.500000e-01,2.031885e+01,6.682263e-01,5.116080e+00,1.475721e+00,6.400649e-01
2.000000e-02,5.300000e-01,4.500000e-01,2.331885e+01,3.574575e-01,4.029324e+00,1.336065e+00,6.363366e-01
2.000000e-02,5.300000e-01,4.500000e-01,2.631885e+01,5.586950e-02,3.266374e+00,1.236104e+00,6.433850e-01
2.000000e-02,5.400000e-01,4.400000e-01,2.067500e+01,6.750588e-01,4.955927e+00,1.455916e+00,6.392740e-01
2.000000e-02,5.400000e-01,4.400000e-01,2.367500e+01,3.637626e-01,3.898404e+00,1.320755e+00,6.381850e-01
2.000000e-02,5.400000e-01,4.400000e-01,2.667500e+01,5.427907e-02,3.150941e+00,1.223686e+00,6.480744e-01
2.000000e-02,5.500000e-01,4.300000e-01,2.104566e+01,6.814844e-01,4.794408e+00,1.436020e+00,6.387880e-01
2.000000e-02,5.500000e-01,4.300000e-01,2.404566e+01,3.692949e-01,3.765953e+00,1.305321e+00,6.404524e-01
2.000000e-02,5.500000e-01,4.300000e-01,2.704566e+01,5.110965e-02,3.034047e+00,1.211142e+00,6.533724e-01
2.000000e-02,5.600000e-01,4.200000e-01,2.143176e+01,6.874840e-01,4.631434e+00,1.416030e+00,6.386471e-01
2.000000e-02,5.600000e-01,4.200000e-01,2.443176e+01,3.739588e-01,3.631771e+00,1.289754e+00,6.432059e-01
2.000000e-02,5.600000e-01,4.200000e-01,2.743176e+01,4.600901e-02,2.915515e+00,1.198461e+00,6.593762e-01
2.000000e-02,5.700000e-01,4.100000e-01,2.183432e+01,6.930337e-01,4.466903e+00,1.395941e+00,6.388981e-01
2.000000e-02,5.700000e-01,4.100000e-01,2.483432e+01,3.776231e-01,3.495731e+00,1.274045e+00,6.465176e-01
2.000000e-02,5.700000e-01,4.100000e-01,2.783432e+01,3.852431e-02,2.795036e+00,1.185625e+00,6.662173e-01
2.000000e-02,5.800000e-01,4.000000e-01,2.225444e+01,6.981039e-01,4.300696e+00,1.375749e+00,6.395968e-01
2.000000e-02,5.800000e-01,4.000000e-01,2.525444e+01,3.801296e-01,3.357649e+00,1.258185e+00,6.504774e-01
2.000000e-02,5.800000e-01,4.000000e-01,2.825444e+01,2.804701e-02,2.672370e+00,1.172618e+00,6.740454e-01
2.000000e-02,5.900000e-01,3.900000e-01,2.269338e+01,7.026573e-01,4.132673e+00,1.355447e+00,6.408097e-01
2.000000e-02,5.900000e-01,3.900000e-01,2.569338e+01,3.812707e-01,3.217337e+00,1.242162e+00,6.551923e-01
2.000000e-02,5.900000e-01,3.900000e-01,2.869338e+01,1.374416e-02,2.547115e+00,1.159412e+00,6.830641e-01
2.000000e-02,6.000000e-01,3.800000e-01,2.315249e+01,7.066469e-01,3.962666e+00,1.335027e+00,6.426172e-01
2.000000e-02,6.000000e-01,3.800000e-01,2.615249e+01,3.807963e-01,3.074485e+00,1.225956e+00,6.608049e-01
2.000000e-02,6.100000e-01,3.700000e-01,2.363333e+01,7.100250e-01,3.790438e+00,1.314475e+00,6.451215e-01
2.000000e-02,6.100000e-01,3.700000e-01,2.663333e+01,3.783550e-01,2.928786e+00,1.209548e+00,6.674872e-01
2.000000e-02,6.200000e-01,3.600000e-01,2.413762e+01,7.126945e-01,3.615792e+00,1.293780e+00,6.484388e-01
2.000000e-02,6.200000e-01,3.600000e-01,2.713762e+01,3.734587e-01,2.779859e+00,1.192907e+00,6.754594e-01
2.000000e-02,6.300000e-01,3.500000e-01,2.466735e+01,7.145631e-01,3.438381e+00,1.272918e+00,6.527261e-01
2.000000e-02,6.300000e-01,3.500000e-01,2.766735e+01,3.654353e-01,2.627120e+00,1.175989e+00,6.850242e-01
2.000000e-02,6.400000e-01,3.400000e-01,2.522482e+01,7.155084e-01,3.257761e+00,1.251859e+00,6.581858e-01
2.000000e-02,6.400000e-01,3.400000e-01,2.822482e+01,3.532665e-01,2.469819e+00,1.158732e+00,6.965901e-01
2.000000e-02,6.500000e-01,3.300000e-01,2.581273e+01,7.153274e-01,3.073425e+00,1.230562e+00,6.650753e-01
2.000000e-02,6.500000e-01,3.300000e-01,2.881273e+01,3.353386e-01,2.306874e+00,1.141040e+00,7.107419e-01
2.000000e-02,6.600000e-01,3.200000e-01,2.643434e+01,7.137817e-01,2.884567e+00,1.208965e+00,6.737576e-01
2.000000e-02,6.600000e-01,3.200000e-01,2.943434e+01,3.088673e-01,2.136650e+00,1.122757e+00,7.283592e-01
2.000000e-02,6.700000e-01,3.100000e-01,2.709368e+01,7.104830e-01,2.690124e+00,1.186973e+00,6.847360e-01
2.000000e-02,6.700000e-01,3.100000e-01,3.009368e+01,2.684831e-01,1.956415e+00,1.103613e+00,7.508826e-01
2.000000e-02,6.800000e-01,3.000000e-01,2.779593e+01,7.048491e-01,2.488459e+00,1.164438e+00,6.987631e-01
2.000000e-02,6.800000e-01,3.000000e-01,3.079593e+01,2.017721e-01,1.760997e+00,1.083062e+00,7.809771e-01
2.000000e-02,6.900000e-01,2.900000e-01,2.854815e+01,6.959108e-01,2.276949e+00,1.141106e+00,7.170388e-01
2.000000e-02,6.900000e-01,2.900000e-01,3.154815e+01,6.870057e-02,1.538297e+00,1.059754e+00,8.247435e-01
2.000000e-02,7.000000e-01,2.800000e-01,2.936060e+01,6.819029e-01,2.050872e+00,1.116497e+00,7.416906e-01
2.000000e-02,7.100000e-01,2.700000e-01,3.024996e+01,6.589085e-01,1.800467e+00,1.089565e+00,7.771409e-01
2.000000e-02,7.200000e-01,2.600000e-01,3.124830e+01,6.148099e-01,1.497391e+00,1.057092e+00,8.362826e-01
3.000000e-02,0.000000e+00,9.700000e-01,1.134802e+01,6.180239e-02,1.346858e+01,0.000000e+00,7.850971e-01
3.000000e-02,1.000000e-02,9.600000e-01,1.143504e+01,6.918369e-02,1.326449e+01,2.440088e+00,7.823475e-01
3.000000e-02,2.000000e-02,9.500000e-01,1.152379e+01,7.715093e-02,1.306353e+01,2.419987e+00,7.795588e-01
3.000000e-02,3.000000e-02,9.400000e-01,1.161434e+01,8.572575e-02,1.286580e+01,2.399977e+00,7.767313e-01
3.000000e-02,3.000000e-02,9.400000e-01,1.461434e+01,1.461589e-03,1.058922e+01,2.023202e+00,6.657479e-01
3.000000e-02,4.000000e-02,9.300000e-01,1.170672e+01,9.492401e-02,1.267140e+01,2.380068e+00,7.738655e-01
3.000000e-02,4.000000e-02,9.300000e-01,1.470672e+01,4.405153e-03,1.043568e+01,2.010041e+00,6.650148e-01
3.000000e-02,5.000000e-02,9.200000e-01,1.180101e+01,1.047546e-01,1.248039e+01,2.360271e+00,7.709619e-01
3.000000e-02,5.000000e-02,9.200000e-01,1.480101e+01,7.569217e-03,1.028303e+01,1.996809e+00,6.642526e-01
3.000000e-02,6.000000e-02,9.100000e-01,1.189726e+01,1.152183e-01,1.229281e+01,2.340592e+00,7.680209e-01
3.000000e-02,6.000000e-02,9.100000e-01,1.489726e+01,1.096722e-02,1.013134e+01,1.983510e+00,6.634616e-01
3.000000e-02,7.000000e-02,9.000000e-01,1.199553e+01,1.263071e-01,1.210865e+01,2.321037e+00,7.650435e-01
3.000000e-02,7.000000e-02,9.000000e-01,1.499553e+01,1.461278e-02,9.980654e+00,1.970152e+00,6.626424e-01
3.000000e-02,8.000000e-02,8.900000e-01,1.209589e+01,1.380036e-01,1.192790e+01,2.301611e+00,7.620305e-01
3.000000e-02,8.000000e-02,8.900000e-01,1.509589e+01,1.851956e-02,9.831044e+00,1.956739e+00,6.617952e-01
3.000000e-02,9.000000e-02,8.800000e-01,1.219840e+01,1.502827e-01,1.175038e+01,2.282307e+00,7.589848e-01
3.000000e-02,9.000000e-02,8.800000e-01,1.519840e+01,2.270108e-02,9.682561e+00,1.943279e+00,6.609206e-01
3.000000e-02,1.000000e-01,8.700000e-01,1.230313e+01,1.631064e-01,1.157621e+01,2.263138e+00,7.559042e-01
3.000000e-02,1.000000e-01,8.700000e-01,1.530313e+01,2.717053e-02,9.535257e+00,1.929775e+00,6.600190e-01
3.000000e-02,1.100000e-01,8.600000e-01,1.241015e+01,1.764331e-01,1.140514e+01,2.244093e+00,7.527922e-01
3.000000e-02,1.100000e-01,8.600000e-01,1.541015e+01,3.194056e-02,9.389179e+00,1.916234e+00,6.590910e-01
3.000000e-02,1.200000e-01,8.500000e-01,1.251955e+01,1.902137e-01,1.123703e+01,2.225166e+00,7.496509e-01
3.000000e-02,1.200000e-01,8.500000e-01,1.551955e+01,3.702340e-02,9.244288e+00,1.902659e+00,6.581395e-01
3.000000e-02,1.300000e-01,8.400000e-01,1.263140e+01,2.043942e-01,1.107168e+01,2.206350e+00,7.464821e-01
3.000000e-02,1.300000e-01,8.400000e-01,1.563140e+01,4.242916e-02,9.100792e+00,1.889059e+00,6.571599e-01
3.000000e-02,1.400000e-01,8.300000e-01,1.274578e+01,2.189207e-01,1.090891e+01,2.187637e+00,7.432899e-01
3.000000e-02,1.400000e-01,8.300000e-01,1.574578e+01,4.816765e-02,8.958633e+00,1.875438e+00,6.561555e-01
3.000000e-02,1.500000e-01,8.200000e-01,1.286278e+01,2.337264e-01,1.074862e+01,2.169023e+00,7.400714e-01
3.000000e-02,1.500000e-01,8.200000e-01,1.586278e+01,5.424674e-02,8.817834e+00,1.861798e+00,6.551272e-01
3.000000e-02,1.600000e-01,8.100000e-01,1.298249e+01,2.487575e-01,1.059032e+01,2.150481e+00,7.368340e-01
3.000000e-02,1.600000e-01,8.100000e-01,1.598249e+01,6.067244e-02,8.678411e+00,1.848144e+00,6.540756e-01
3.000000e-02,1.700000e-01,8.000000e-01,1.310501e+01,2.639588e-01,1.043407e+01,2.132017e+00,7.335788e-01
3.000000e-02,1.700000e-01,8.000000e-01,1.610501e+01,6.744860e-02,8.540370e+00,1.834480e+00,6.530018e-01
3.000000e-02,1.800000e-01,7.900000e-01,1.323043e+01,2.792741e-01,1.027958e+01,2.113614e+00,7.303084e-01
3.000000e-02,1.800000e-01,7.900000e-01,1.623043e+01,7.457674e-02,8.403709e+00,1.820807e+00,6.519069e-01
3.000000e-02,1.900000e-01,7.800000e-01,1.335886e+01,2.946517e-01,1.012664e+01,2.095263e+00,7.270253e-01
3.000000e-02,1.900000e-01,7.800000e-01,1.635886e+01,8.205584e-02,8.268416e+00,1.807128e+00,6.507921e-01
3.000000e-02,2.000000e-01,7.700000e-01,1.349040e+01,3.100441e-01,9.975072e+00,2.076952e+00,7.237322e-01
3.000000e-02,2.000000e-01,7.700000e-01,1.649040e+01,8.988218e-02,8.134469e+00,1.793445e+00,6.496589e-01
3.000000e-02,2.100000e-01,7.600000e-01,1.362518e+01,3.254078e-01,9.824690e+00,2.058671e+00,7.204317e-01
3.000000e-02,2.100000e-01,7.600000e-01,1.662518e+01,9.804932e-02,8.001838e+00,1.779759e+00,6.485090e-01
3.000000e-02,2.200000e-01,7.500000e-01,1.376331e+01,3.407033e-01,9.675327e+00,2.040413e+00,7.171267e-01
3.000000e-02,2.200000e-01,7.500000e-01,1.676331e+01,1.065480e-01,7.870482e+00,1.766069e+00,6.473441e-01
3.000000e-02,2.300000e-01,7.400000e-01,1.390492e+01,3.558955e-01,9.526822e+00,2.022167e+00,7.138197e-01
3.000000e-02,2.300000e-01,7.400000e-01,1.690492e+01,1.153664e-01,7.740352e+00,1.752376e+00,6.461665e-01
3.000000e-02,2.300000e-01,7.400000e-01,1.990492e+01,8.018427e-04,6.623694e+00,1.568758e+00,5.964710e-01
3.000000e-02,2.400000e-01,7.300000e-01,1.405013e+01,3.709533e-01,9.379031e+00,2.003925e+00,7.105137e-01
3.000000e-02,2.400000e-01,7.300000e-01,1.705013e+01,1.244898e-01,7.611389e+00,1.738678e+00,6.449784e-01
3.000000e-02,2.400000e-01,7.300000e-01,2.005013e+01,4.539218e-03,6.508515e+00,1.558277e+00,5.968050e-01
3.000000e-02,2.500000e-01,7.200000e-01,1.419910e+01,3.858492e-01,9.231818e+00,1.985680e+00,7.072113e-01
3.000000e-02,2.500000e-01,7.200000e-01,1.719910e+01,1.339013e-01,7.483528e+00,1.724974e+00,6.437824e-01
3.000000e-02,2.500000e-01,7.200000e-01,2.019910e+01,8.473120e-03,6.393899e+00,1.547740e+00,5.971476e-01
3.000000e-02,2.600000e-01,7.100000e-01,1.435196e+01,4.005625e-01,9.084967e+00,1.967419e+00,7.039173e-01
3.000000e-02,2.600000e-01,7.100000e-01,1.735196e+01,1.435817e-01,7.356697e+00,1.711262e+00,6.425814e-01
3.000000e-02,2.600000e-01,7.100000e-01,2.035196e+01,1.260472e-02,6.279844e+00,1.537149e+00,5.975015e-01
3.000000e-02,2.700000e-01,7.000000e-01,1.450887e+01,4.150670e-01,8.938537e+00,1.949147e+00,7.006311e-01
3.000000e-02,2.700000e-01,7.000000e-01,1.750887e+01,1.535099e-01,7.230817e+00,1.697540e+00,6.413785e-01
3.000000e-02,2.700000e-01,7.000000e-01,2.050887e+01,1.693386e-02,6.166344e+00,1.526504e+00,5.978693e-01
3.000000e-02,2.800000e-01,6.900000e-01,1.466999e+01,4.293476e-01,8.792340e+00,1.930851e+00,6.973573e-01
3.000000e-02,2.800000e-01,6.900000e-01,1.766999e+01,1.636630e-01,7.105804e+00,1.683804e+00,6.401771e-01
3.000000e-02,2.800000e-01,6.900000e-01,2.066999e+01,2.145894e-02,6.053391e+00,1.515807e+00,5.982542e-01
3.000000e-02,2.900000e-01,6.800000e-01,1.483550e+01,4.433895e-01,8.646277e+00,1.912528e+00,6.940992e-01
3.000000e-02,2.900000e-01,6.800000e-01,1.783550e+01,1.740168e-01,6.981573e+00,1.670051e+00,6.389810e-01
3.000000e-02,2.900000e-01,6.800000e-01,2.083550e+01,2.617672e-02,5.940969e+00,1.505059e+00,5.986596e-01
3.000000e-02,3.000000e-01,6.700000e-01,1.500556e+01,4.571799e-01,8.500260e+00,1.894172e+00,6.908600e-01
3.000000e-02,3.000000e-01,6.700000e-01,1.800556e+01,1.845459e-01,6.858032e+00,1.656278e+00,6.377941e-01
3.000000e-02,3.000000e-01,6.700000e-01,2.100556e+01,3.108223e-02,5.829058e+00,1.494261e+00,5.990893e-01
3.000000e-02,3.100000e-01,6.600000e-01,1.518038e+01,4.707082e-01,8.354206e+00,1.875777e+00,6.876432e-01
3.000000e-02,3.100000e-01,6.600000e-01,1.818038e+01,1.952242e-01,6.735089e+00,1.642481e+00,6.366209e-01
3.000000e-02,3.100000e-01,6.600000e-01,2.118038e+01,3.616857e-02,5.717635e+00,1.483414e+00,5.995474e-01
3.000000e-02,3.200000e-01,6.500000e-01,1.536015e+01,4.839657e-01,8.208039e+00,1.857342e+00,6.844523e-01
3.000000e-02,3.200000e-01,6.500000e-01,1.836015e+01,2.060249e-01,6.612651e+00,1.628655e+00,6.354659e-01
3.000000e-02,3.200000e-01,6.500000e-01,2.136015e+01,4.142687e-02,5.606669e+00,1.472517e+00,6.000386e-01
3.000000e-02,3.300000e-01,6.400000e-01,1.554509e+01,4.969449e-01,8.061688e+00,1.838860e+00,6.812912e-01
3.000000e-02,3.300000e-01,6.400000e-01,1.854509e+01,2.169208e-01,6.490624e+00,1.614797e+00,6.343343e-01
3.000000e-02,3.300000e-01,6.400000e-01,2.154509e+01,4.684608e-02,5.496128e+00,1.461571e+00,6.005680e-01
3.000000e-02,3.400000e-01,6.300000e-01,1.573542e+01,5.096401e-01,7.915088e+00,1.820330e+00,6.781641e-01
3.000000e-02,3.400000e-01,6.300000e-01,1.873542e+01,2.278847e-01,6.368914e+00,1.600901e+00,6.332315e-01
3.000000e-02,3.400000e-01,6.300000e-01,2.173542e+01,5.241290e-02,5.385971e+00,1.450575e+00,6.011414e-01
3.000000e-02,3.500000e-01,6.200000e-01,1.593138e+01,5.220465e-01,7.768176e+00,1.801747e+00,6.750752e-01
3.000000e-02,3.500000e-01,6.200000e-01,1.893138e+01,2.388893e-01,6.247429e+00,1.586965e+00,6.321635e-01
3.000000e-02,3.500000e-01,6.200000e-01,2.193138e+01,5.811166e-02,5.276154e+00,1.439528e+00,6.017652e-01
3.000000e-02,3.600000e-01,6.100000e-01,1.613322e+01,5.341601e-01,7.620896e+00,1.783109e+00,6.720294e-01
3.000000e-02,3.600000e-01,6.100000e-01,1.913322e+01,2.499075e-01,6.126077e+00,1.572984e+00,6.311365e-01
3.000000e-02,3.600000e-01,6.100000e-01,2.213322e+01,6.392423e-02,5.166629e+00,1.428430e+00,6.024463e-01
3.000000e-02,3.700000e-01,6.000000e-01,1.634121e+01,5.459779e-01,7.473192e+00,1.764414e+00,6.690317e-01
3.000000e-02,3.700000e-01,6.000000e-01,1.934121e+01,2.609121e-01,6.004766e+00,1.558953e+00,6.301574e-01
3.000000e-02,3.700000e-01,6.000000e-01,2.234121e+01,6.982985e-02,5.057343e+00,1.417279e+00,6.031926e-01
3.000000e-02,3.800000e-01,5.900000e-01,1.655564e+01,5.574974e-01,7.325014e+00,1.745659e+00,6.660877e-01
3.000000e-02,3.800000e-01,5.900000e-01,1.955564e+01,2.718763e-01,5.883409e+00,1.544868e+00,6.292339e-01
3.000000e-02,3.800000e-01,5.900000e-01,2.255564e+01,7.580506e-02,4.948238e+00,1.406074e+00,6.040130e-01
3.000000e-02,3.900000e-01,5.800000e-01,1.677680e+01,5.687168e-01,7.176312e+00,1.726842e+00,6.632032e-01
3.000000e-02,3.900000e-01,5.800000e-01,1.977680e+01,2.827736e-01,5.761917e+00,1.530726e+00,6.283739e-01
3.000000e-02,3.900000e-01,5.800000e-01,2.277680e+01,8.182354e-02,4.839254e+00,1.394813e+00,6.049170e-01
3.000000e-02,4.000000e-01,5.700000e-01,1.700501e+01,5.796343e-01,7.027039e+00,1.707960e+00,6.603850e-01
3.000000e-02,4.000000e-01,5.700000e-01,2.000501e+01,2.935773e-01,5.640205e+00,1.516522e+00,6.275864e-01
3.000000e-02,4.000000e-01,5.700000e-01,2.300501e+01,8.785589e-02,4.730323e+00,1.383494e+00,6.059155e-01
3.000000e-02,4.100000e-01,5.600000e-01,1.724063e+01,5.902486e-01,6.877148e+00,1.689013e+00,6.576401e-01
3.000000e-02,4.100000e-01,5.600000e-01,2.024063e+01,3.042610e-01,5.518190e+00,1.502252e+00,6.268811e-01
3.000000e-02,4.100000e-01,5.600000e-01,2.324063e+01,9.386946e-02,4.621378e+00,1.372115e+00,6.070207e-01
3.000000e-02,4.200000e-01,5.500000e-01,1.748401e+01,6.005583e-01,6.726594e+00,1.669998e+00,6.549765e-01
3.000000e-02,4.200000e-01,5.500000e-01,2.048401e+01,3.147981e-01,5.395787e+00,1.487912e+00,6.262687e-01
3.000000e-02,4.200000e-01,5.500000e-01,2.348401e+01,9.982806e-02,4.512345e+00,1.360674e+00,6.082461e-01
3.000000e-02,4.300000e-01,5.400000e-01,1.773554e+01,6.105622e-01,6.575333e+00,1.650914e+00,6.524029e-01
3.000000e-02,4.300000e-01,5.400000e-01,2.073554e+01,3.251584e-01,5.272964e+00,1.473501e+00,6.257584e-01
3.000000e-02,4.300000e-01,5.400000e-01,2.373554e+01,1.056916e-01,4.403147e+00,1.349167e+00,6.096069e-01
3.000000e-02,4.400000e-01,5.300000e-01,1.799565e+01,6.202588e-01,6.423320e+00,1.631759e+00,6.499288e-01
3.000000e-02,4.400000e-01,5.300000e-01,2.099565e+01,3.353208e-01,5.149546e+00,1.459012e+00,6.253684e-01
3.000000e-02,4.400000e-01,5.300000e-01,2.399565e+01,1.114155e-01,4.293704e+00,1.337592e+00,6.111201e-01
3.000000e-02,4.500000e-01,5.200000e-01,1.826477e+01,6.296465e-01,6.270512e+00,1.612532e+00,6.475650e-01
3.000000e-02,4.500000e-01,5.200000e-01,2.126477e+01,3.452542e-01,5.025499e+00,1.444442e+00,6.251108e-01
3.000000e-02,4.500000e-01,5.200000e-01,2.426477e+01,1.169502e-01,4.183931e+00,1.325946e+00,6.128051e-01
3.000000e-02,4.600000e-01,5.100000e-01,1.854338e+01,6.387231e-01,6.116862e+00,1.593233e+00,6.453234e-01
3.000000e-02,4.600000e-01,5.100000e-01,2.154338e+01,3.549292e-01,4.900742e+00,1.429788e+00,6.250018e-01
3.000000e-02,4.600000e-01,5.100000e-01,2.454338e+01,1.222391e-01,4.073779e+00,1.314227e+00,6.146808e-01
3.000000e-02,4.700000e-01,5.000000e-01,1.883201e+01,6.474860e-01,5.962325e+00,1.573858e+00,6.432173e-01
3.000000e-02,4.700000e-01,5.000000e-01,2.183201e+01,3.643151e-01,4.775193e+00,1.415046e+00,6.250599e-01
3.000000e-02,4.700000e-01,5.000000e-01,2.483201e+01,1.272225e-01,3.963083e+00,1.302430e+00,6.167774e-01
3.000000e-02,4.800000e-01,4.900000e-01,1.913119e+01,6.559377e-01,5.806798e+00,1.554405e+00,6.412642e-01
3.000000e-02,4.800000e-01,4.900000e-01,2.213119e+01,3.733790e-01,4.648771e+00,1.400214e+00,6.253056e-01
3.000000e-02,4.800000e-01,4.900000e-01,2.513119e+01,1.318289e-01,3.851780e+00,1.290550e+00,6.191208e-01
3.000000e-02,4.900000e-01,4.800000e-01,1.944152e+01,6.640637e-01,5.650333e+00,1.534879e+00,6.394762e-01
3.000000e-02,4.900000e-01,4.800000e-01,2.244152e+01,3.820854e-01,4.521390e+00,1.385288e+00,6.257624e-01
3.000000e-02,4.900000e-01,4.800000e-01,2.544152e+01,1.359780e-01,3.739766e+00,1.278586e+00,6.217435e-01
3.000000e-02,5.000000e-01,4.700000e-01,1.976365e+01,6.718638e-01,5.492827e+00,1.515273e+00,6.378748e-01
3.000000e-02,5.000000e-01,4.700000e-01,2.276365e+01,3.903954e-01,4.392962e+00,1.370264e+00,6.264571e-01
3.000000e-02,5.000000e-01,4.700000e-01,2.576365e+01,1.395770e-01,3.626931e+00,1.266531e+00,6.246833e-01
3.000000e-02,5.100000e-01,4.600000e-01,2.009827e+01,6.793316e-01,5.334223e+00,1.495589e+00,6.364816e-01
3.000000e-02,5.100000e-01,4.600000e-01,2.309827e+01,3.982657e-01,4.263395e+00,1.355139e+00,6.274204e-01
3.000000e-02,5.100000e-01,4.600000e-01,2.609827e+01,1.425179e-01,3.513155e+00,1.254383e+00,6.279840e-01
3.000000e-02,5.200000e-01,4.500000e-01,2.044613e+01,6.864593e-01,5.174456e+00,1.475824e+00,6.353216e-01
3.000000e-02,5.200000e-01,4.500000e-01,2.344613e+01,4.056473e-01,4.132591e+00,1.339909e+00,6.286876e-01
3.000000e-02,5.200000e-01,4.500000e-01,2.644613e+01,1.446702e-01,3.398345e+00,1.242136e+00,6.316936e-01
3.000000e-02,5.300000e-01,4.400000e-01,2.080805e+01,6.932371e-01,5.013458e+00,1.455975e+00,6.344234e-01
3.000000e-02,5.300000e-01,4.400000e-01,2.380805e+01,4.124790e-01,4.000480e+00,1.324571e+00,6.302971e-01
3.000000e-02,5.300000e-01,4.400000e-01,2.680805e+01,1.458845e-01,3.282294e+00,1.229783e+00,6.358787e-01
3.000000e-02,5.400000e-01,4.300000e-01,2.118492e+01,6.996529e-01,4.851150e+00,1.436043e+00,6.338200e-01
3.000000e-02,5.400000e-01,4.300000e-01,2.418492e+01,4.187042e-01,3.866881e+00,1.309117e+00,6.323023e-01
3.000000e-02,5.400000e-01,4.300000e-01,2.718492e+01,1.459714e-01,3.164872e+00,1.217317e+00,6.406092e-01
3.000000e-02,5.500000e-01,4.200000e-01,2.157772e+01,7.056919e-01,4.687447e+00,1.416023e+00,6.335501e-01
3.000000e-02,5.500000e-01,4.200000e-01,2.457772e+01,4.242414e-01,3.731696e+00,1.293545e+00,6.347579e-01
3.000000e-02,5.500000e-01,4.200000e-01,2.757772e+01,1.446951e-01,3.045927e+00,1.204733e+00,6.459688e-01
3.000000e-02,5.600000e-01,4.100000e-01,2.198751e+01,7.113354e-01,4.522248e+00,1.395912e+00,6.336589e-01
3.000000e-02,5.600000e-01,4.100000e-01,2.498751e+01,4.289974e-01,3.594780e+00,1.277847e+00,6.377318e-01
3.000000e-02,5.600000e-01,4.100000e-01,2.798751e+01,1.417638e-01,2.925194e+00,1.192017e+00,6.520702e-01
3.000000e-02,5.700000e-01,4.000000e-01,2.241549e+01,7.165607e-01,4.355437e+00,1.375707e+00,6.342000e-01
3.000000e-02,5.700000e-01,4.000000e-01,2.541549e+01,4.328581e-01,3.455965e+00,1.262016e+00,6.413060e-01
3.000000e-02,5.700000e-01,4.000000e-01,2.841549e+01,1.367879e-01,2.802474e+00,1.179158e+00,6.590393e-01
3.000000e-02,5.800000e-01,3.900000e-01,2.286295e+01,7.213389e-01,4.186880e+00,1.355403e+00,6.352372e-01
3.000000e-02,5.800000e-01,3.900000e-01,2.586295e+01,4.356728e-01,3.315089e+00,1.246044e+00,6.455765e-01
3.000000e-02,5.800000e-01,3.900000e-01,2.886295e+01,1.292567e-01,2.677410e+00,1.166139e+00,6.670488e-01
3.000000e-02,5.900000e-01,3.800000e-01,2.333136e+01,7.256469e-01,4.016374e+00,1.334990e+00,6.368514e-01
3.000000e-02,5.900000e-01,3.800000e-01,2.633136e+01,4.372725e-01,3.171855e+00,1.229916e+00,6.506732e-01
3.000000e-02,5.900000e-01,3.800000e-01,2.933136e+01,1.184533e-01,2.549669e+00,1.152939e+00,6.763059e-01
3.000000e-02,6.000000e-01,3.700000e-01,2.382237e+01,7.294185e-01,3.843794e+00,1.314462e+00,6.391304e-01
3.000000e-02,6.000000e-01,3.700000e-01,2.682237e+01,4.374068e-01,3.026025e+00,1.213617e+00,6.567451e-01
3.000000e-02,6.000000e-01,3.700000e-01,2.982237e+01,1.033581e-01,2.418725e+00,1.139525e+00,6.870967e-01
3.000000e-02,6.100000e-01,3.600000e-01,2.433784e+01,7.326051e-01,3.668863e+00,1.293805e+00,6.421937e-01
3.000000e-02,6.100000e-01,3.600000e-01,2.733784e+01,4.357673e-01,2.877190e+00,1.197125e+00,6.639961e-01
3.000000e-02,6.100000e-01,3.600000e-01,3.033784e+01,8.242670e-02,2.283925e+00,1.125852e+00,6.998019e-01
3.000000e-02,6.200000e-01,3.500000e-01,2.487990e+01,7.351316e-01,3.491277e+00,1.273002e+00,6.461881e-01
3.000000e-02,6.200000e-01,3.500000e-01,2.787990e+01,4.318968e-01,2.724917e+00,1.180410e+00,6.726807e-01
3.000000e-02,6.200000e-01,3.500000e-01,3.087990e+01,5.318903e-02,2.144283e+00,1.111850e+00,7.149705e-01
3.000000e-02,6.300000e-01,3.400000e-01,2.545104e+01,7.369168e-01,3.310605e+00,1.252026e+00,6.513068e-01
3.000000e-02,6.300000e-01,3.400000e-01,2.845104e+01,4.251585e-01,2.568543e+00,1.163426e+00,6.831527e-01
3.000000e-02,6.300000e-01,3.400000e-01,3.145104e+01,1.133827e-02,1.998369e+00,1.097405e+00,7.334159e-01
3.000000e-02,6.400000e-01,3.300000e-01,2.605420e+01,7.378006e-01,3.126387e+00,1.230845e+00,6.577897e-01
